player_id,game_id,event_id,game_clock,shot_clock,x_loc,y_loc,player_id_closest_defender,closest_distance_from_shooter,distance_from_basket,shot_made_flag,recorded_shot_distance,shooter_embedding_index,defender_embedding_index
203096,21500229,329,1745.06,10.36,11.50797,24.07313,101162,0.8697384894898006,8.55830833271389,1,3,267,80
201196,21500229,481,2563.29,14.66,10.56767,19.08739,1626179,1.7302537423742212,9.603571535684003,1,4,117,423
202704,21500234,387,2040.39,7.72,17.086209999999994,15.96274,202683,4.469328670001789,16.73599057336314,0,11,233,216
201571,21500234,442,2275.17,6.36,24.47633,37.45183,2581,8.710127026656961,24.825003939935236,1,24,128,41
203112,21500245,426,2305.78,24.0,5.05811,21.2309,203110,2.162994543243235,4.294407011695563,0,1,274,273
203141,21500250,197,1094.26,18.07,14.676630000000003,47.19648,201949,13.833074409291658,25.080418906934153,1,24,281,163
202709,21500250,348,2009.87,4.96,6.398180000000025,21.24415,203933,2.6101789268361975,5.06498139531629,0,3,236,358
201935,21500252,378,2104.49,2.55,7.430039999999999,36.41206,101181,1.7284901409611781,12.241746927836726,0,13,154,82
1626162,21500269,218,1167.87,20.52,9.45184,30.34712,203944,6.373628083030886,8.37961405316498,1,2,408,365
201196,21500284,318,1865.48,19.19,29.90629,22.33078,202688,18.39867474176333,27.0383649093746,0,25,117,220
202339,21500299,476,2725.66,16.95,6.5556199999999984,18.104,201145,1.1388865543591278,7.758688651080155,0,2,199,100
202326,21500303,130,757.09,20.94,8.430639999999999,22.82814,202713,0.7231643172198121,5.848831222492232,0,0,189,239
202498,21500307,336,2089.16,12.54,7.071100000000001,1.94134,1717,9.037176368623111,23.41528680596503,1,23,213,4
200768,21500308,21,218.68,18.25,22.87169,44.89021,203903,6.509056823941551,28.115912172650564,1,26,90,342
201949,21500308,361,1967.66,7.98,10.20881,39.31442,1626156,7.613565896240735,16.027150762144217,0,14,163,403
201565,21500309,296,1598.36,13.45,10.215500000000006,1.84205,202688,5.604356144661041,24.256011387952885,0,24,123,220
203476,21500311,426,2211.87,6.83,8.05875,19.33908,2746,1.4531502984206437,7.591901396152351,0,2,302,55
201939,21500314,125,684.59,18.32,27.479100000000003,11.37124,101145,4.066678655856638,28.01730600803011,0,24,157,77
201144,21500316,190,992.27,18.13,20.780769999999976,43.15701,203079,6.541777250602476,25.413240524045708,0,19,99,251
2754,21500316,242,1333.09,15.47,3.2974200000000025,23.01555,201627,6.032821393983077,2.006614177887717,1,0,58,152
202699,21500317,258,1412.17,10.41,15.175200000000004,27.81404,201581,4.482244743842103,12.496172060339122,0,6,229,137
203506,21500317,472,2642.57,7.96,17.663,33.80145,201568,4.437155702023539,17.101727722733163,0,12,321,126
2200,21500319,446,2373.67,14.34,21.067520000000002,15.05645,101135,11.701061770369389,20.623032404399215,0,18,15,73
202689,21500320,331,2128.98,17.64,12.607519999999994,29.34341,2617,2.6286893359619343,10.543701957969974,0,1,221,47
201976,21500321,208,1043.79,13.42,19.298150000000007,44.88008,203490,6.183668392143944,25.706949920768512,0,25,177,311
2755,21500325,447,2550.56,10.54,28.761940000000006,16.08784,1626156,6.160628261792793,27.2599366915846,1,24,59,403
202324,21500327,53,339.29,12.96,20.05404,24.6225,101181,2.3827970878780205,17.05821756724893,0,6,187,82
201156,21500342,457,2628.58,18.74,9.28878,20.11115,203937,1.4882623755910778,7.96552623565449,0,0,107,361
202355,21500360,28,205.89,5.92,9.97521,23.74439,2594,4.294100783691505,7.087320439785407,1,0,205,46
203471,21500360,117,622.79,14.9,16.139580000000024,8.162360000000001,201609,5.9580607502190075,21.357778052643976,0,20,300,150
101161,21500367,198,1240.17,16.21,15.71645,29.29007,201567,7.460712829549195,13.420611059389211,0,5,79,125
203897,21500375,263,1401.77,17.18,29.952619999999996,34.34656,201167,4.574763112664957,28.52721347587247,0,24,338,112
203486,21500378,29,206.66,15.16,11.1722,28.88784,201586,4.670740352278212,9.049870314297328,0,9,308,142
2555,21500378,148,788.18,15.34,13.068169999999995,26.27326,202334,5.2405005899913615,10.148361354253204,0,1,35,195
203486,21500378,408,1859.28,21.13,22.69677,21.60718,201142,5.7291828643969875,19.98684507333011,1,1,308,97
202691,21500381,200,1198.47,16.06,20.371580000000023,5.3318900000000005,202688,0.8926773081578805,26.241309850472415,1,26,222,220
101179,21500381,476,2689.6800000000007,3.35,27.719480000000004,30.45862,201578,3.3064796148471975,25.314999975800912,1,26,81,134
203471,21500389,235,1286.66,22.65,14.29996,15.57567,202340,13.321130499691083,14.71417996187691,1,0,300,200
202738,21500389,316,1671.69,17.94,14.70642,20.18354,201952,3.1610871585105023,12.658536888124155,1,4,246,166
200794,21500389,384,1963.28,5.88,4.831859999999978,26.20595,101135,1.6992148841450476,2.193177252777331,0,2,94,73
200757,21500389,421,2157.39,,26.07745,22.88139,201973,2.1129734724790086,23.174494748205404,1,0,88,175
201564,21500397,105,559.87,11.84,18.561569999999975,46.39845,201939,6.938050286968218,26.458573719446765,0,24,122,157
203114,21500397,123,637.36,20.0,12.967159999999978,27.28397,201939,4.958416718852883,10.225497417069723,1,3,275,157
2548,21500404,75,468.4,4.59,9.767830000000004,42.38902,203468,2.5384924931344606,18.659623240282748,1,19,32,298
203486,21500404,306,1778.06,9.2,2.8500200000000007,30.29908,202355,4.970589483763469,5.301202019051906,1,1,308,205
202687,21500408,383,1947.08,22.6,7.576230000000024,26.21388,202326,0.9550518030976133,4.734488955241127,0,2,219,189
201162,21500410,118,605.47,8.84,30.81292,24.11631,201954,12.029648855531903,27.82695504259314,1,26,110,167
2730,21500415,15,77.27999999999997,8.09,7.30946,19.97827,203469,2.6786611402900538,6.617342191884897,1,0,48,299
201980,21500416,242,1478.08,14.35,26.80001,24.4958,101145,7.463484103982535,23.805350105388076,0,20,180,77
101108,21500418,464,2709.78,24.0,26.172489999999996,38.49055,201586,4.482839894620367,26.81341515179668,0,16,65,142
2585,21500421,167,930.19,17.81,10.52834,23.24095,200768,3.7268649727351137,7.731116352642741,0,3,42,90
977,21500422,355,1851.98,4.39,13.366270000000002,26.76329,203115,3.8373999130270517,10.51516739462573,1,5,1,276
203484,21500429,209,973.66,14.56,15.50768,38.12143,2594,5.5402898786976875,18.127713154926628,0,17,306,46
203083,21500429,477,2338.67,22.7,10.827179999999998,21.47531,203118,4.900802888354108,8.584182334299522,1,0,255,277
2561,21500431,107,717.79,,8.524100000000004,41.62902,203940,2.5664758745408136,17.522556519252547,0,15,36,363
201950,21500432,425,2116.07,15.56,20.613169999999997,18.09246,203086,5.034460445946515,18.91924592314662,1,15,164,258
202683,21500435,381,2026.67,23.13,29.01022,23.35346,1626148,13.61017949760399,26.06228382970303,1,0,216,398
201579,21500440,268,1411.67,16.47,22.28435,24.47265,201599,6.278297659222602,19.29155911130565,0,16,135,147
201599,21500440,348,2043.38,18.43,7.0301300000000015,23.09596,203903,7.193829971816127,4.457276762609655,0,0,147,342
202330,21500452,368,2088.58,7.21,22.181919999999977,19.59868,201601,4.219034082085598,19.92787777533772,0,16,192,149
2590,21500453,131,775.58,19.21,20.810739999999996,24.4562,204025,3.9861807435815044,17.81903975492506,0,14,44,386
203521,21500453,208,1273.19,2.95,29.032740000000004,14.35068,203468,11.700192937592954,28.126705608193795,0,24,326,298
201577,21500454,58,394.87,13.27,13.581280000000007,26.41623,203096,1.8748843441663274,10.675635524468795,0,4,133,267
2555,21500456,101,630.56,8.03,13.248549999999994,21.99534,201589,2.5423732027576125,10.679923165364997,0,5,35,145
202322,21500461,24,188.28,16.22,22.75668,33.6442,200755,7.2981242737637695,21.564985468634102,0,18,185,87
201939,21500468,282,1368.27,16.21,31.15045,8.42066,201954,7.595003373304055,32.66989975555634,1,26,157,167
202691,21500468,351,1693.76,15.39,11.846940000000004,2.15785,201954,5.898569346621263,24.49555396365022,1,26,222,167
202341,21500468,476,2414.86,17.57,11.01,21.36003,203949,2.147300408093847,8.798265829179067,0,2,201,368
1626170,21500469,162,1073.17,8.21,10.00642,14.08879,202704,2.6511016261546807,12.967051510675047,0,3,415,233
203933,21500488,251,1551.08,21.41,24.84903,30.73619,201142,8.471981395901434,22.589466298631315,1,1,358,97
201609,21500508,11,68.79999999999995,5.67,19.699219999999997,18.15873,202322,1.8069427879155526,18.046244036399926,0,17,150,185
2546,21500521,215,1046.18,9.47,3.72558,26.57386,204002,1.7371386957292736,1.7330613480197403,0,1,30,383
203552,21500523,107,605.06,12.04,3.9144699999999943,2.00914,2734,14.582891499784965,23.009039504518654,1,23,332,50
202083,21500523,461,2668.19,8.82,15.619830000000022,28.59245,202326,7.31402365422073,13.121196829230197,1,8,183,189
1626147,21500531,396,2092.88,17.32,7.314960000000001,2.39261,201936,7.933235216404466,23.015493964147282,1,23,397,155
200768,21500540,80,464.59,10.44,23.671149999999997,29.06968,202066,7.031579507799083,21.06795523122498,0,21,90,182
201936,21500558,256,1322.57,21.38,26.746340000000004,41.77043,203085,14.414953983155822,29.07122263993209,0,25,155,257
201582,21500558,411,2188.08,15.96,23.4033,35.06078,202332,9.114413945613839,22.748932834275987,0,19,138,194
202066,21500567,486,2600.89,24.0,6.082599999999999,23.88083,203926,1.6489350620324423,3.2794762156326116,1,0,182,355
2585,21500597,292,1634.08,2.79,7.219639999999998,25.92581,203503,0.5421791166210705,4.320009940463098,0,1,42,319
203486,21500617,65,446.97,2.03,6.441249999999997,22.75807,2403,2.2675025519059586,4.107122068724032,0,1,308,23
203468,21500617,397,2342.9700000000007,5.71,19.46319,25.59915,201162,3.3044678774804233,16.474088918620055,1,13,298,110
201144,21500618,307,1813.99,22.7,19.75386,30.07675,201950,12.764341351515169,17.50614793328618,0,0,99,164
202708,21500618,423,2383.49,4.69,28.107299999999995,20.14002,201145,5.60539998672708,25.573343912957487,0,21,235,100
201583,21500618,480,2758.6800000000007,13.69,28.062600000000003,36.72717,2440,9.135052633701678,27.670569834553465,1,25,139,27
203093,21500624,115,619.06,6.1,6.278779999999998,3.04708,202332,11.109820623866977,22.19642076585322,0,23,264,194
202694,21500001,358,2158.78,,-1.90874,23.38575,200757,39.53165343592145,5.1673524604094885,0,51,225,88
202684,21500002,73,440.96,23.7,14.50711,26.66353,201149,2.3165582657252566,11.626732671434397,0,13,217,103
201567,21500002,101,440.96,23.7,7.13616,24.75921,202703,2.2921301778913015,4.143162966828604,0,0,125,232
202738,21500005,146,860.97,14.78,17.44556,30.17066,204456,0.6125318244793471,15.34307428611359,0,2,246,392
203935,21500005,494,2520.58,21.54,29.310940000000002,10.42489,203138,15.040835399199102,30.078221277125085,1,26,360,280
201155,21500009,455,2330.08,12.92,16.308359999999993,6.6341899999999985,201949,5.679427614205498,22.680728005196393,0,19,106,163
200746,21500013,291,1656.29,7.03,8.388739999999999,33.39335,201586,2.019484716852296,9.974309149515065,0,1,84,142
201569,21500015,208,958.08,23.22,4.334380000000024,2.50337,203459,9.022263443975657,22.536169402569286,0,24,127,294
202334,21500015,537,2832.88,5.48,9.563290000000023,30.34214,201967,3.011126782452046,8.462578531612,1,4,195,174
1626170,21500019,167,1054.88,12.84,6.962909999999994,25.33982,200794,2.7224450393717756,3.9774531173226855,0,2,415,94
200794,21500019,217,1304.19,16.68,11.06437,28.06657,204001,1.6711232121241115,8.627741017311541,1,0,94,382
202332,21500020,516,2498.09,16.46,10.658509999999978,25.42514,101111,4.461080134373314,7.67030113096609,1,2,194,67
200757,21500039,77,631.48,17.24,13.13348,42.78933,203087,7.14583117943602,20.47309646241379,0,17,88,259
2546,21500048,174,1067.09,9.65,10.4799,34.49864,202695,2.5917170623546055,12.090205368793372,0,2,30,226
2744,21500053,49,442.06,10.01,23.626219999999975,20.47094,2200,8.072324575362394,21.117607250159733,0,19,54,15
203926,21500053,344,2095.89,19.52,6.941580000000002,11.61338,203087,3.797854796855712,13.954843170770499,0,0,355,259
203486,21500068,65,472.38,8.09,7.858699999999999,28.91063,202324,0.46629086480436543,6.236985865536333,1,1,308,187
203943,21500068,202,1103.26,10.64,17.8301,4.5380400000000005,204060,14.942186568370765,25.271004591262294,0,23,364,389
101108,21500069,14,85.89999999999998,21.98,19.48697,18.17836,203105,5.787865009103098,17.84250408632432,1,12,65,271
202691,21500069,59,335.69,14.5,27.04195,21.44156,200755,5.197808096515292,24.30386502258643,0,18,222,87
203939,21500072,408,2325.57,15.23,2.5582799999999963,17.99811,201150,2.873761180491523,7.015809299752951,0,2,362,104
2733,21500083,169,900.59,13.87,20.75636,14.21075,2034,5.084375891345954,20.777300979966093,0,19,49,12
201144,21500091,113,804.08,7.02,15.608699999999999,24.78177,202692,3.0686184044615246,12.610588409067198,0,14,99,223
201568,21500102,233,1187.69,9.92,5.92718,27.58336,203486,1.2626865838362271,3.904117267962118,0,0,126,308
203090,21500102,437,2265.17,9.59,7.396889999999999,32.68759,203123,2.3850676992697726,8.856166308296158,0,3,262,
2561,21500103,107,661.56,11.98,6.055340000000001,18.69942,201585,5.145704093649377,7.002314678161786,1,2,36,141
202326,21500103,293,1696.99,17.08,32.31958,20.38742,200746,12.122469782036971,29.680189784312365,0,24,189,84
203083,21500104,330,1934.48,4.36,9.40494,30.56291,203110,1.1594149850679012,8.483467691439627,0,13,255,273
204001,21500109,241,1217.88,,8.75761,33.48853,2449,1.944577212583748,10.256959319067223,1,9,382,28
201980,21500123,226,1459.48,4.45,24.928250000000006,34.15253,203468,2.4784923197177764,23.76166983743778,0,2,180,298
201952,21500129,320,1678.59,,16.51804,26.75688,202738,4.171465421599466,13.63172889900617,1,10,166,246
201149,21500132,391,2060.39,,10.29715,29.000190000000003,202689,2.631120755590665,8.321653571172021,0,1,103,221
1495,21500142,243,1297.48,,13.33771,24.64502,1626143,1.0731507365230677,10.343802919840458,1,4,2,393
201950,21500145,22,145.39,13.83,7.593209999999999,37.5073,204001,5.598562118410406,13.324043357558546,0,6,164,382
202334,21500147,491,2681.48,14.33,6.44385,24.98155,101107,1.0002240171581545,3.44389942144076,1,2,195,64
2207,21500165,572,2863.08,,27.91794,12.64418,101107,9.290635583532486,27.813126787831678,0,26,16,64
2734,21500168,252,1213.98,18.97,6.7409899999999965,14.3668,203109,4.229531500343752,11.272087136821645,1,2,50,272
203939,21500168,393,1944.17,15.93,20.23833,39.03955,203482,9.170297016967337,22.232161059856505,0,19,362,305
200826,21500168,456,2248.29,17.58,13.08345,38.44707,202738,2.06664727152458,16.807726065336734,1,1,96,246
203096,21500168,507,2581.29,5.61,7.2283199999999965,29.40847,2585,1.0842733781662268,6.108461161642921,0,1,267,42
204456,21500178,34,256.7,10.71,26.59764,37.81399,202689,10.74586911969897,26.852317465904125,1,25,392,221
1626178,21500179,479,2759.86,14.87,24.94314,10.02703,203482,12.592381487999003,26.56484940067419,0,26,422,305
203939,21500199,77,537.16,15.9,5.73721,43.08832,201627,9.847518855087305,18.294251529004953,1,17,362,152
201158,21500202,83,504.96,14.78,7.926749999999998,1.7586,203087,9.412107211512202,23.7578521655999,0,24,108,259
200765,21500202,99,602.97,4.73,9.943880000000021,47.51893,201587,6.95679452090544,23.565221785489314,0,23,89,143
201167,21500204,220,1288.47,5.64,11.31728,36.35223,2548,3.9685813538341397,14.073033524130466,1,16,112,32
708,21500206,293,1581.16,13.26,24.797220000000006,30.62075,203457,15.298431363015625,22.51025611340085,1,16,0,292
203960,21500206,317,1743.57,16.52,4.3020700000000005,34.18119,203952,2.294552854784565,9.273059694674677,0,0,373,369
201588,21500209,144,1008.18,19.02,7.59967,32.64198,201162,4.786239653851447,8.91946312449914,0,0,144,110
202718,21500211,280,1587.99,11.48,13.352699999999999,25.8082,201188,2.251537716783793,10.384198790951567,0,1,241,116
101150,21500214,172,1042.57,11.2,12.400949999999995,7.99492,203084,4.504233829110121,19.430661509812264,1,20,78,256
2403,21500215,413,2415.48,5.93,12.73136,22.3096,203469,2.023198792926686,10.096416176525214,0,3,23,299
203078,21500215,489,2813.79,22.88,32.13868,35.37798,101107,18.990468453634836,30.931620407324285,0,27,250,64
203457,21500217,335,1785.09,7.26,9.73048,24.23718,203096,1.3710704040639186,6.773570357115958,0,4,292,267
201586,21500223,76,442.26,13.18,6.548310000000001,46.85149000000001,2207,3.289943267869525,22.137708080923836,0,22,142,16
201142,21500223,240,1395.58,16.51,13.344130000000007,27.41597,201152,5.390020750841327,10.622520251701106,1,0,97,105
203096,21500229,255,1336.76,12.0,22.00327,14.89702,101162,10.063671439887136,21.52195334009671,1,16,267,80
201960,21500239,45,349.09,17.86,24.286950000000004,41.08161,203490,13.750282385031227,26.678688507769643,0,25,170,311
201962,21500243,196,911.08,11.22,20.103169999999977,29.18328,202330,5.207358995354547,17.6073352784372,1,9,172,192
202330,21500243,239,1140.47,15.24,16.52088,12.1671,202397,2.209957664979128,18.641285320073827,1,7,192,212
202338,21500252,370,1981.96,11.33,11.109269999999995,22.02611,203991,3.2416248881849232,8.637377013017316,1,1,198,377
202324,21500259,333,1840.78,10.62,10.076309999999978,16.48488,203105,2.662263862655241,11.071649914556533,1,5,187,271
201939,21500259,356,2003.39,12.71,27.05553,38.13064,204060,5.398706938119536,27.405879485805595,1,24,157,389
203469,21500268,16,88.49000000000002,12.95,3.48181,23.49188,101106,1.618566578951885,1.5832140760175186,0,1,299,63
201574,21500268,496,2779.08,4.99,13.25646,25.72908,201946,2.00095187600802,10.282340656582042,0,5,131,162
201167,21500283,343,1951.69,7.84,10.437840000000023,12.27134,202711,5.158477686265564,14.742464151599634,1,7,112,238
202688,21500284,530,2846.27,10.03,22.12658,15.68239,202322,1.7819553357477833,21.27542992770064,0,7,220,185
200752,21500303,392,2014.88,17.72,26.89461,26.17344,202713,10.21001220920426,23.923405871357446,1,21,86,239
